source,target,weight
5,48,3.4205217005999997
5,12,0.3026170798
5,7,0.19999999999999996
5,23,1.2102777778000002
5,56,1.2341880342
5,9,0.0
84,0,3.5466931216
93,0,1.0
56,0,10.0285714286
56,10,0.5233333332
56,46,0.0
56,4,0.13603896099999999
56,3,0.03400673400000001
56,78,0.0
56,16,2.6057692308
56,48,1.6782106782
56,5,1.2341880342
56,59,0.05
56,23,0.0
106,0,1.1321548822
106,46,0.7277777777999999
106,61,0.0
48,0,8.417750305199998
48,28,0.0
48,46,-0.09999999999999998
48,4,0.1041666666
48,61,0.5
48,16,1.16828125
48,59,-0.2333333334
48,5,3.4205217005999997
48,56,1.6782106782
45,0,0.0
45,46,1.2
45,79,-0.1
45,4,-0.4333333334000001
45,3,1.2
23,0,3.9133333334000002
23,79,0.4
23,4,1.1119580156
23,3,-0.08599326600000004
23,78,0.4
23,16,0.4788461538
23,77,0.5
23,5,1.2102777778000002
23,56,0.0
39,0,0.3333333334
39,4,0.45
39,3,0.56
39,77,0.1
81,0,0.125
81,46,0.0
81,4,0.05
81,3,0.6924242426
102,0,1.0
102,10,1.0
102,17,0.0
102,63,1.0
102,3,-1.625
104,0,0.5625
104,46,0.0
104,3,0.029015151600000007
12,46,0.911904762
12,17,0.5
12,4,0.2428571428
12,77,0.1797794404
12,5,0.3026170798
88,46,0.0
88,4,1.0642857142
88,3,-0.2636363636
103,46,0.2708333334
103,4,0.12142857139999999
103,3,0.09568181820000002
103,77,-0.028571428599999997
105,46,0.0
105,3,0.029015151600000007
85,17,0.75
101,17,0.0
101,79,0.8
101,4,0.8
101,3,0.9
64,17,0.0
64,4,1.0759190546
64,3,1.38
98,79,-0.503896104
98,4,0.8337782588
98,3,0.3187012988
98,8,1.54
40,3,0.56
40,77,0.1
9,5,0.0
