source,target,weight
62,32,448.0
62,0,2340.0
62,30,24.0
62,46,4.0
62,17,24.0
62,25,16.0
62,6,144.0
62,63,4.0
62,69,16.0
62,61,4.0
62,33,24.0
6,72,48.0
6,31,64.0
6,11,8.0
6,29,12.0
6,20,164.0
6,32,12.0
6,0,432.0
6,10,28.0
6,34,56.0
6,28,4.0
6,30,12.0
6,46,192.0
6,62,144.0
6,47,4.0
6,19,24.0
6,4,52.0
6,77,20.0
6,3,28.0
74,72,8.0
74,31,36.0
74,11,8.0
74,32,8.0
74,0,296.0
74,10,32.0
74,34,12.0
74,46,36.0
74,16,16.0
74,5,528.0
37,72,4.0
37,31,56.0
37,32,40.0
37,0,140.0
37,17,16.0
17,72,28.0
17,31,48.0
17,11,16.0
17,29,56.0
17,20,40.0
17,32,36.0
17,0,984.0
17,10,56.0
17,34,12.0
17,30,12.0
17,46,280.0
17,62,24.0
17,37,16.0
17,61,16.0
17,12,4.0
17,69,12.0
17,63,48.0
17,25,8.0
17,26,8.0
17,5,116.0
17,19,28.0
17,85,28.0
17,16,24.0
17,77,124.0
17,3,132.0
17,8,20.0
17,79,48.0
17,4,84.0
17,101,16.0
13,72,24.0
63,72,24.0
63,31,40.0
63,20,8.0
63,0,720.0
63,10,264.0
63,46,24.0
63,62,4.0
63,17,48.0
63,77,284.0
63,3,192.0
63,4,1120.0
63,78,12.0
63,79,100.0
63,8,188.0
79,72,32.0
79,31,108.0
79,0,996.0
79,10,44.0
79,46,184.0
79,17,48.0
79,69,16.0
79,63,100.0
79,4,896.0
79,77,984.0
79,3,872.0
79,45,4.0
79,8,128.0
79,78,128.0
79,101,4.0
79,98,8.0
4,72,76.0
4,31,1088.0
4,20,16.0
4,0,3888.0
4,10,1876.0
4,28,12.0
4,46,512.0
4,6,52.0
4,17,84.0
4,69,152.0
4,63,1120.0
4,79,896.0
4,5,4.0
4,77,1676.0
4,8,1048.0
4,3,2932.0
4,78,372.0
4,45,28.0
4,12,4.0
4,101,8.0
4,88,20.0
4,103,12.0
4,81,4.0
4,98,12.0
3,72,128.0
3,31,892.0
3,1,4.0
3,20,4.0
3,0,4000.0
3,10,148.0
3,34,4.0
3,28,56.0
3,46,1772.0
3,6,28.0
3,17,132.0
3,69,344.0
3,63,192.0
3,79,872.0
3,4,2932.0
3,77,4352.0
3,5,8.0
3,78,200.0
3,8,944.0
3,101,20.0
3,104,28.0
3,88,8.0
3,103,20.0
3,105,12.0
3,45,8.0
3,39,12.0
3,40,12.0
3,81,32.0
3,98,12.0
3,23,16.0
3,102,12.0
3,56,8.0
8,72,8.0
8,31,104.0
8,0,472.0
8,10,48.0
8,28,72.0
8,46,208.0
8,17,20.0
8,69,76.0
8,63,188.0
8,79,128.0
8,4,1048.0
8,3,944.0
8,77,540.0
8,78,36.0
8,98,12.0
78,72,4.0
78,0,176.0
78,10,40.0
78,46,48.0
78,63,12.0
78,79,128.0
78,4,372.0
78,3,200.0
78,8,36.0
78,77,188.0
35,31,40.0
35,32,32.0
35,33,8.0
69,31,56.0
69,1,8.0
69,11,4.0
69,32,4.0
69,0,272.0
69,30,8.0
69,46,132.0
69,62,16.0
69,17,12.0
69,25,4.0
69,26,4.0
69,4,152.0
69,3,344.0
69,79,16.0
69,77,212.0
69,8,76.0
73,31,20.0
73,32,12.0
73,0,80.0
61,31,36.0
61,11,4.0
61,32,24.0
61,0,216.0
61,10,8.0
61,46,72.0
61,62,4.0
61,17,16.0
61,52,16.0
61,48,12.0
61,5,52.0
61,16,12.0
61,106,8.0
16,31,4.0
16,32,8.0
16,0,140.0
16,46,84.0
16,74,16.0
16,17,24.0
16,61,12.0
16,5,16.0
25,31,24.0
25,32,16.0
25,0,8.0
25,62,16.0
25,17,8.0
25,69,4.0
52,31,12.0
52,61,16.0
77,31,288.0
77,20,4.0
77,0,4792.0
77,10,220.0
77,28,12.0
77,46,1536.0
77,6,20.0
77,17,124.0
77,69,212.0
77,63,284.0
77,79,984.0
77,4,1676.0
77,3,4352.0
77,8,540.0
77,78,188.0
77,12,4.0
77,39,4.0
77,40,8.0
77,23,24.0
77,103,8.0
77,5,16.0
33,11,28.0
33,0,76.0
33,30,20.0
33,46,16.0
33,62,24.0
33,35,8.0
19,20,656.0
19,0,472.0
19,10,40.0
19,34,104.0
19,46,328.0
19,6,24.0
19,17,28.0
19,47,44.0
47,20,232.0
47,0,216.0
47,34,48.0
47,46,240.0
47,6,4.0
47,19,44.0
22,32,56.0
36,32,4.0
7,0,8.0
5,0,1624.0
5,10,20.0
5,28,4.0
5,46,76.0
5,74,528.0
5,17,116.0
5,4,4.0
5,3,8.0
5,61,52.0
5,16,16.0
5,77,16.0
5,23,8.0
5,56,36.0
84,0,40.0
93,0,4.0
56,0,68.0
56,46,4.0
56,3,8.0
56,5,36.0
106,0,16.0
106,46,32.0
106,61,8.0
48,0,44.0
48,46,8.0
48,61,12.0
45,0,4.0
45,46,4.0
45,79,4.0
45,4,28.0
45,3,8.0
81,0,4.0
81,46,8.0
81,4,4.0
81,3,32.0
102,0,4.0
102,3,12.0
104,0,12.0
104,46,28.0
104,3,28.0
12,46,8.0
12,17,4.0
12,4,4.0
12,77,4.0
88,46,12.0
88,4,20.0
88,3,8.0
103,46,20.0
103,4,12.0
103,3,20.0
103,77,8.0
105,46,4.0
105,3,12.0
26,17,8.0
26,69,4.0
85,17,28.0
101,17,16.0
101,79,4.0
101,4,8.0
101,3,20.0
98,79,8.0
98,4,12.0
98,3,12.0
98,8,12.0
39,3,12.0
39,77,4.0
40,3,12.0
40,77,8.0
23,3,16.0
23,77,24.0
23,5,8.0
